40.052738,-75.141678,
39.979643,-75.164945,
39.971973,-75.232761,
40.117676,-75.038929,
39.963392,-75.22625,
40.008886,-75.194006,
39.982661,-75.188419,
39.97752,-75.114446,
40.016863,-75.083676,
39.998424,-75.169732,
40.036977,-75.067534,
39.997278,-75.144068,
39.953559,-75.198395,
40.101444,-75.00583,
39.961747,-75.195571,
39.969998,-75.177481,
39.943192,-75.235732,
39.932466,-75.231345,
39.987165,-75.130468,
39.927785,-75.22494,
39.965329,-75.173748,
39.923295,-75.231782,
39.950666,-75.158897,
39.990818,-75.142567,
40.00575,-75.096642,
40.043368,-75.029834,
40.010998,-75.088753,
39.932019,-75.157308,
40.011849,-75.088205,
40.011953,-75.110813,
40.075411,-74.983563,
39.990134,-75.173739,
39.924427,-75.170382,
40.000134,-75.173765,
39.950693,-75.203305,
39.952073,-75.161485,
39.976546,-75.270206,
39.974129,-75.142166,
40.038488,-75.161829,
40.04255,-75.050912,
39.979481,-75.161112,
40.071051,-75.156087,
40.042233,-75.138537,
39.955688,-75.144432,
40.027597,-75.109946,
40.026241,-75.126198,
39.991001,-75.104858,
39.97308,-75.265122,
40.010947,-75.096004,
40.025397,-75.21277,
40.001854,-75.103724,
40.032092,-75.088135,
40.01874,-75.155544,
40.039169,-75.031197,
40.048505,-75.193747,
39.918836,-75.163835,
39.95072,-75.247231,
39.970581,-75.15122,
39.970149,-75.204646,
40.068251,-75.172225,
39.90215,-75.239783,
39.938027,-75.176666,
39.95052,-75.1673,
40.002657,-75.207798,
40.087104,-75.022166,
39.991924,-75.126446,
40.004263,-75.174332,
40.071013,-75.180136,
39.94989,-75.2393,
39.96734,-75.243749,
39.992938,-75.122224,
39.986059,-75.154107,
39.941854,-75.15063,
39.982414,-75.228763,
39.991265,-75.133394,
40.059789,-75.080864,
40.007952,-75.104185,
39.967465,-75.221076,
39.995782,-75.112813,
40.022939,-75.151515,
40.016965,-75.149528,
40.031338,-75.167509,
39.983062,-75.172608,
39.996655,-75.138741,
39.982644,-75.146554,
40.028419,-75.058254,
39.939073,-75.194067,
40.075942,-75.046912,
40.039785,-75.100807,
39.963015,-75.223278,
40.008586,-75.155527,
40.014514,-75.081674,
40.030099,-75.18275,
39.992339,-75.129176,
39.987725,-75.12311,
39.991005,-75.101506,
40.094407,-74.978924,
39.965253,-75.144603,
40.00044,-75.144175,
39.954593,-75.164897,
39.987987,-75.11791,
39.953979,-75.168272,
39.930323,-75.148052,
40.022416,-75.078182,
40.056465,-75.14939,
40.010828,-75.14215,
39.948886,-75.214432,
39.987658,-75.227436,
40.043392,-75.184733,
40.011849,-75.088205,
39.965729,-75.13207,
39.992142,-75.140242,
40.085541,-75.039293,
39.948624,-75.146081,
40.041267,-75.119291,
40.001293,-75.138232,
39.93758,-75.164683,
39.98651,-75.175505,
39.979127,-75.181339,
40.028427,-75.142311,
40.021479,-75.051804,
39.960929,-75.223608,
39.966299,-75.197262,
39.923658,-75.234354,
39.928834,-75.16478,
39.996168,-75.107734,
39.965101,-75.22774,
40.014404,-75.095732,
39.982702,-75.18103,
40.061847,-75.05621,
40.003265,-75.101188,
39.998969,-75.108732,
39.992234,-75.17798,
40.065509,-75.147763,
39.998579,-75.066689,
39.992174,-75.183503,
40.029602,-75.179043,
40.054658,-75.149707,
39.99363,-75.152428,
39.94119,-75.168898,
40.050333,-75.064642,
39.993696,-75.128295,
40.112079,-75.023628,
39.932437,-75.174054,
40.008081,-75.141812,
39.933783,-75.188008,
39.957618,-75.23423,
39.969878,-75.181674,
40.021396,-75.049165,
39.948498,-75.229359,
39.965473,-75.168962,
40.006611,-75.213489,
39.987612,-75.129736,
40.021174,-75.14641,
39.922962,-75.220651,
39.978798,-75.180953,
39.949395,-75.164378,
40.002789,-75.145599,
40.025779,-75.036729,
40.022249,-75.043062,
39.967866,-75.210968,
40.128344,-75.004894,
40.043905,-75.168532,
39.971617,-75.146369,
40.035317,-75.121299,
39.941759,-75.173044,
39.948142,-75.1636,
39.923658,-75.234354,
39.996625,-75.122995,
39.996141,-75.123554,
39.980295,-75.116361,
39.936897,-75.232509,
40.060726,-75.150444,
40.048963,-75.189373,
40.049129,-75.157902,
39.936643,-75.224372,
39.993149,-75.124171,
39.941463,-75.177822,
40.068649,-75.087071,
40.030981,-75.128755,
39.94935,-75.239295,
40.097877,-74.975985,
39.983875,-75.186413,
40.062375,-75.085433,
40.038664,-75.137756,
40.060392,-75.235591,
39.976347,-75.122855,
40.058553,-75.173205,
39.961599,-75.244184,
40.022781,-75.075516,
40.04272,-75.153972,
39.925602,-75.191924,
39.928983,-75.164843,
40.082858,-75.049433,
40.085093,-75.228872,
40.069755,-75.08354,
39.994473,-75.098021,
40.003145,-75.152522,
39.969573,-75.202359,
40.010185,-75.156017,
40.046746,-75.163595,
39.995482,-75.127224,
39.984135,-75.16375,
40.0179,-75.13266,
39.918541,-75.244426,
39.916766,-75.17849,
39.911143,-75.230213,
40.050963,-75.057157,
39.991534,-75.130007,
40.001657,-75.152971,
40.046298,-75.136001,
40.029986,-75.133017,
40.130694,-75.016433,
40.020743,-75.071242,
40.025252,-75.073352,
40.009035,-75.156226,
39.964011,-75.21818,
40.074074,-75.17803,
40.021544,-75.051777,
39.974329,-75.142234,
39.992864,-75.121326,
40.014723,-75.178644,
39.999048,-75.11267,
40.023289,-75.039795,
40.039328,-75.144751,
39.998204,-75.17522,
40.008306,-75.156429,
40.020542,-75.059481,
39.999851,-75.15202,
39.931329,-75.215856,
40.040495,-75.065608,
40.041808,-75.123549,
40.011849,-75.088205,
39.902298,-75.154937,
39.988607,-75.120602,
39.973605,-75.245161,
39.934652,-75.221905,
40.092782,-75.030383,
39.938369,-75.17557,
40.016942,-75.149589,
40.012417,-75.175084,
40.098309,-74.98735,
39.968838,-75.232286,
39.99169,-75.122025,
40.024634,-75.117424,
40.009936,-75.156735,
39.964574,-75.236166,
39.995976,-75.121661,
39.965524,-75.229944,
39.940483,-75.173581,
39.980091,-75.133161,
39.987005,-75.165127,
40.014315,-75.140964,
39.930742,-75.18015,
40.000383,-75.106447,
39.977503,-75.136334,
40.047285,-75.154404,
39.976337,-75.173473,
39.919119,-75.154699,
39.953067,-75.145097,
40.042871,-75.05561,
39.992316,-75.128931,
