39.950603,-75.161785,19107
39.947747,-75.214177,19143
40.032547,-75.209029,19128
40.086521,-74.959433,19154
40.08538,-75.023823,19114
40.040787,-75.101498,19120
39.956582,-75.222801,19139
40.037438,-75.048329,19149
39.963923,-75.188073,19104
39.949327,-75.176055,19103
40.063173,-74.996804,19114
40.04077,-75.154082,19141
40.023277,-75.059953,19135
39.952649,-75.210613,19104
39.98677,-75.159519,19132
39.941912,-75.145699,19147
40.047831,-75.059919,19149
40.028345,-75.058202,19135
40.016934,-75.196221,19129
39.957217,-75.199497,19104
39.941819,-75.150409,19147
39.986271,-75.11193,19134
39.948389,-75.143768,19106
39.951214,-75.167065,19102
39.956487,-75.196171,19104
39.994247,-75.139784,19133
39.983988,-75.112284,19134
40.062003,-75.084788,19111
39.96281,-75.247195,19139
40.05246,-75.007876,19114
40.054081,-75.094913,19111
40.02849,-75.099584,19124
40.046876,-75.058383,19149
39.923231,-75.143041,19148
40.076027,-75.032895,19114
40.028367,-75.099405,19124
40.058083,-75.176385,19119
39.946125,-75.157966,19107
39.934767,-75.195327,19146
40.049527,-75.117599,19120
40.10645,-75.031906,19116
39.94677,-75.154594,19107
39.992128,-75.140765,19133
39.986914,-75.108429,19134
40.051981,-75.185363,19119
39.967264,-75.173126,19130
39.936795,-75.173588,19146
39.958442,-75.175113,19103
39.926765,-75.145018,19148
40.032907,-75.086563,19124
40.016139,-75.051046,19135
39.984047,-75.124979,19125
39.967327,-75.245794,19139
40.016916,-75.151576,19140
40.031541,-75.167867,19144
39.963931,-75.161138,19130
40.01545,-75.137927,19140
39.984661,-75.176127,19121
40.023094,-75.076588,19124
39.921393,-75.146105,19148
40.020051,-75.085101,19124
40.030051,-75.14566,19141
39.953745,-75.202615,19104
39.980283,-75.157629,19121
39.971752,-75.18244,19130
40.00863,-75.098419,19124
39.991574,-75.136162,19133
39.960453,-75.241077,19139
39.987129,-75.158515,19132
40.038976,-75.081215,19111
39.972455,-75.259919,19151
39.942881,-75.158861,19147
40.02849,-75.099584,19124
39.949121,-75.154078,19107
39.946008,-75.168896,19103
40.017759,-75.149342,19140
40.039752,-75.016135,19136
39.99735,-75.116432,19134
39.945816,-75.167352,19102
39.951586,-75.156776,19107
39.96053,-75.141507,19123
40.003973,-75.109616,19124
39.948385,-75.14439,19106
39.955709,-75.190674,19104
40.053146,-75.094796,19111
39.966624,-75.163218,19130
40.020071,-75.050287,19135
39.947489,-75.246279,19143
39.914469,-75.238338,19142
39.96229,-75.138345,19123
39.968125,-75.243584,19139
39.917826,-75.168887,19148
39.974699,-75.173838,19121
39.95716,-75.162681,19102
39.987769,-75.131586,19133
39.979768,-75.165895,19121
39.919711,-75.140748,19148
40.004737,-75.152174,19140
39.939769,-75.145931,19147
39.951073,-75.165987,19102
39.935783,-75.180681,19146
39.934004,-75.166551,19147
39.955265,-75.187087,19104
40.021495,-75.125792,19140
39.919418,-75.140564,19148
39.950283,-75.165831,19102
40.016427,-75.079929,19124
40.060804,-75.189821,19119
39.919358,-75.165386,19148
39.944468,-75.151753,19106
39.942998,-75.152177,19147
40.018718,-75.060309,19135
39.99363,-75.152428,19132
40.043801,-75.138252,19141
40.035759,-75.065948,19149
40.028701,-75.101224,19124
39.925694,-75.1543,19148
39.926255,-75.233476,19142
39.979855,-75.127939,19125
40.007585,-75.152536,19140
40.034919,-75.214393,19128
39.933896,-75.163094,19147
39.942684,-75.148988,19147
39.964023,-75.174471,19130
39.969051,-75.230265,19131
40.077601,-75.171646,19150
39.957768,-75.154543,19107
40.036338,-75.076177,19149
40.070656,-75.218024,19118
39.979424,-75.151008,19122
39.957418,-75.203699,19104
40.058509,-75.140425,19126
39.964165,-75.234316,19139
39.959397,-75.20368,19104
39.948416,-75.176241,19103
39.944237,-75.216522,19143
40.004737,-75.152174,19140
40.01316,-75.178085,19129
40.037546,-75.032183,19136
40.070126,-75.059001,19152
39.949805,-75.167664,19102
40.063664,-75.054489,19152
40.039156,-75.109952,19120
39.930398,-75.158181,19147
39.949589,-75.153976,19107
39.947858,-75.213864,19143
40.022282,-75.176139,19144
40.019253,-75.049707,19135
39.952538,-75.218408,19143
39.976128,-75.177601,19121
40.042006,-75.056466,19149
39.9311,-75.173248,19145
39.961724,-75.238787,19139
40.100745,-75.007961,19116
39.971504,-75.178273,19130
40.07834,-75.086619,19111
40.038115,-75.16128,19144
39.97598,-75.269372,19151
39.971324,-75.124436,19125
39.919682,-75.225033,19142
40.029091,-75.062334,19149
39.949904,-75.143766,19106
39.934816,-75.1821,19146
39.928624,-75.173771,19145
40.023258,-75.179071,19129
39.965722,-75.165709,19130
40.004548,-75.163914,19140
40.048776,-75.163332,19138
39.985435,-75.162379,19121
39.953308,-75.175579,19103
40.033156,-75.170518,19144
40.021712,-75.069373,19124
40.00709,-75.209727,19131
40.011503,-75.108043,19124
39.984193,-75.123288,19125
39.95747,-75.204117,19104
40.033692,-75.176826,19144
40.020636,-75.086314,19124
39.932735,-75.230532,19142
40.061183,-75.154535,19138
39.949355,-75.16434,19102
40.010537,-75.18855,19129
39.918595,-75.228168,19142
39.952073,-75.161485,19105
39.940932,-75.217346,19143
39.990925,-75.101642,19134
39.964924,-75.20006,19104
39.947753,-75.16079,19107
39.978424,-75.127057,19125
39.947763,-75.162347,19107
39.965661,-75.13723,19123
39.948961,-75.181095,19103
39.968891,-75.136226,19123
39.951612,-75.17203,19103
39.94906,-75.228222,19143
39.918748,-75.186057,19145
39.962337,-75.229353,19139
39.983325,-75.127053,19125
40.019205,-75.149135,19140
39.979979,-75.167464,19121
39.974133,-75.203872,19104
40.121917,-75.006045,19116
40.082663,-74.966041,19154
40.022016,-75.168758,19144
40.103988,-74.979071,19154
39.99112,-75.123263,19134
40.036783,-75.173822,19144
40.030051,-75.14566,19141
39.956783,-75.233175,19139
40.032329,-75.178254,19144
39.951264,-75.163711,19107
39.978934,-75.118599,19125
39.990343,-75.090676,19134
40.08538,-75.023823,19114
39.963763,-75.161171,19130
39.95159,-75.170039,19103
40.043783,-75.108977,19120
39.980799,-75.150429,19122
39.97488,-75.167182,19121
40.025655,-75.030505,19136
40.043275,-75.143739,19141
39.947828,-75.228945,19143
39.9513,-75.15455,19107
39.982073,-75.157119,19122
39.96281,-75.247195,19139
39.948648,-75.249383,19143
40.017312,-75.083897,19124
40.061501,-75.186977,19119
39.979216,-75.137537,19122
40.025682,-75.13967,19141
39.950603,-75.161785,19107
40.000613,-75.132926,19140
39.949909,-75.192156,19104
39.991417,-75.134871,19133
40.007255,-75.086927,19124
39.924121,-75.167535,19148
39.980967,-75.162959,19121
39.951541,-75.163507,19107
39.930009,-75.145606,19147
40.035883,-75.090486,19124
39.996486,-75.113285,19134
40.01818,-75.140546,19140
40.017541,-75.138434,19140
39.993753,-75.147732,19133
40.04505,-75.010895,19136
39.999085,-75.108741,19134
40.037551,-75.042117,19149
39.948306,-75.164365,19107
39.944831,-75.150058,19106
39.951007,-75.17962,19103
39.935073,-75.163795,19147
39.948934,-75.160555,19107
39.997814,-75.074554,19137
39.954962,-75.154314,19107
40.026997,-75.173697,19144
39.941816,-75.150395,19147
40.02835,-75.099368,19124
39.930981,-75.173168,19145
40.038361,-75.051487,19149
40.007981,-75.10676,19124
40.035401,-75.049687,19149
39.883546,-75.232354,19153
39.959521,-75.23323,19139
39.995599,-75.124485,19134
39.969725,-75.131764,19125
39.950903,-75.163819,19107
39.952156,-75.161468,19105
40.029535,-75.164032,19144
39.960248,-75.224767,19139
40.03717,-75.10004,19124
39.93462,-75.191016,19146
39.941936,-75.151958,19147
39.94552,-75.165191,19146
40.027623,-75.088849,19124
40.036929,-75.144598,19141
39.969431,-75.184765,19130
40.010692,-75.150055,19140
40.023094,-75.076588,19124
40.033836,-75.12814,19120
39.946587,-75.153535,19106
40.025103,-75.178836,19144
40.007705,-75.127289,19140
39.942465,-75.152189,19147
39.947661,-75.17049,19103
39.970503,-75.183131,19130
39.969978,-75.143585,19123
40.030079,-75.182857,19144
40.050776,-75.055138,19152
40.021531,-75.133718,19140
39.967205,-75.169483,19130
40.035602,-75.038615,19135
39.952063,-75.161403,19105
39.945428,-75.232408,19143
39.936806,-75.159934,19147
40.001417,-75.133899,19140
40.03278,-75.031373,19136
39.963924,-75.223628,19139
40.051263,-75.090032,19111
40.000285,-75.117785,19134
40.032842,-75.078676,19149
40.092863,-75.020842,19115
39.942604,-75.14555,19147
40.014492,-75.155082,19140
39.914681,-75.23624,19142
39.981498,-75.157247,19122
40.041736,-75.178449,19144
39.976162,-75.22439,19131
39.95716,-75.162681,19102
39.94135,-75.154105,19147
40.078515,-74.991726,19114
39.976919,-75.230896,19131
40.070338,-74.992132,19114
39.946201,-75.216377,19143
40.031659,-75.221183,19128
39.952625,-75.148521,19106
39.976892,-75.231894,19131
40.064523,-75.16058,19138
40.068143,-75.035857,19152
40.112845,-75.021273,19116
39.91859,-75.165622,19148
39.943111,-75.147297,19147
39.969061,-75.133686,19125
39.976159,-75.138079,19122
39.952753,-75.166916,19103
40.044743,-75.054627,19149
39.971853,-75.162762,19130
39.936423,-75.218965,19143
39.97539,-75.129235,19125
39.95372,-75.209221,19104
39.952455,-75.198839,19104
40.001526,-75.120453,19134
39.920972,-75.162768,19148
39.98662,-75.114878,19134
40.004737,-75.152174,19140
39.950565,-75.161824,19107
40.047524,-75.145441,19141
39.951214,-75.167065,19102
39.964572,-75.204535,19104
39.957409,-75.191492,19104
39.962679,-75.197216,19104
40.028373,-75.080262,19124
39.968841,-75.199545,19104
39.951605,-75.157666,19107
40.0321,-75.210494,19128
40.02843,-75.129377,19120
39.952739,-75.236415,19143
39.9488,-75.145116,19106
40.052608,-75.150956,19138
39.986238,-75.156234,19122
39.996305,-75.118262,19134
40.001854,-75.103724,19134
40.021701,-75.088,19124
39.954117,-75.2029,19104
39.959399,-75.23921,19139
40.02436,-75.049308,19135
40.046494,-75.195997,19119
39.962958,-75.234568,19139
39.970791,-75.169536,19130
40.035682,-75.073198,19149
39.960018,-75.137304,19123
39.937924,-75.15409,19147
40.010286,-75.101624,19124
39.990733,-75.129948,19125
39.938653,-75.181763,19146
39.979489,-75.164307,19121
40.032086,-75.052023,19135
40.11549,-75.033734,19116
39.92246,-75.186069,19145
39.954243,-75.154547,19107
39.937953,-75.188604,19146
39.993969,-75.154531,19132
39.973819,-75.125158,19125
39.997629,-75.121794,19134
40.017385,-75.040657,19135
39.962622,-75.154761,19123
39.965002,-75.170479,19130
39.947036,-75.1548,19107
39.969442,-75.23034,19131
39.91255,-75.177643,19145
39.949856,-75.239303,19143
39.979035,-75.268279,19151
40.043142,-75.104078,19120
39.990558,-75.153179,19132
39.991454,-75.091662,19134
39.978263,-75.118842,19125
39.97321,-75.183958,19130
39.960152,-75.225698,19139
40.019646,-75.110493,19124
39.947385,-75.157582,19107
40.034081,-75.029884,19136
39.991401,-75.224909,19131
39.992266,-75.099266,19134
39.924397,-75.165852,19148
39.995034,-75.142495,19133
40.059001,-75.162235,19138
40.017271,-75.06009,19135
40.076387,-74.991326,19114
39.980048,-75.150454,19122
40.059947,-75.003043,19114
40.032621,-75.180282,19144
40.020009,-75.170146,19144
39.926744,-75.194215,19145
39.965584,-75.175819,19130
39.971156,-75.228762,19131
40.05462,-75.005983,19114
39.97734,-75.158286,19121
40.02849,-75.099584,19124
39.906642,-75.168078,19148
40.054629,-75.237534,19128
39.923139,-75.150592,19148
39.926737,-75.223891,19142
39.946736,-75.212982,19143
40.010114,-75.166282,19140
40.036384,-75.07074,19149
39.973936,-75.184494,19130
39.953671,-75.165851,19102
39.985633,-75.150966,19133
40.020579,-75.134034,19140
40.100745,-75.007961,19116
40.027865,-75.065319,19149
39.954562,-75.144723,19106
39.975696,-75.160207,19121
39.974863,-75.250269,19151
40.021756,-75.125602,19120
39.975903,-75.147185,19122
40.029074,-75.058146,19149
39.950596,-75.179581,19103
40.051659,-75.174972,19138
39.995746,-75.095575,19134
39.950989,-75.170859,19103
39.995605,-75.111524,19134
39.952825,-75.158896,19107
39.943083,-75.16832,19146
39.956232,-75.159001,19107
39.928431,-75.230191,19142
39.985513,-75.162983,19121
40.027054,-75.065018,19135
40.074584,-75.078778,19111
40.102223,-75.028435,19115
39.980537,-75.17175,19121
39.954081,-75.202674,19104
40.035767,-75.226798,19128
39.919149,-75.17908,19145
39.948343,-75.156511,19107
40.031729,-75.06006,19149
39.9843,-75.142921,19122
40.021201,-75.073958,19124
39.953377,-75.171596,19103
40.023637,-75.153045,19140
40.003151,-75.152618,19140
40.023011,-75.150443,19140
40.02849,-75.099584,19124
39.98958,-75.120852,19134
39.917112,-75.157336,19148
39.949151,-75.212613,19104
40.02045,-75.084629,19124
40.042159,-75.179964,19144
39.955312,-75.199273,19104
39.949524,-75.165975,19102
39.984997,-75.158292,19121
39.990153,-75.116671,19134
39.989102,-75.175141,19132
39.952992,-75.159703,19107
40.054653,-75.12501,19126
40.02849,-75.099584,19124
40.080469,-75.172542,19150
39.951852,-75.172155,19103
39.958771,-75.16745,19103
39.939919,-75.231061,19143
40.009987,-75.15711,19140
39.955677,-75.189805,19104
39.95182,-75.212397,19104
40.117276,-75.0142,19116
39.932032,-75.160994,19147
40.017462,-75.149523,19140
40.03529,-75.121424,19120
40.026593,-75.106708,19124
39.928318,-75.165396,19148
39.9877,-75.118477,19134
39.927608,-75.17562,19145
39.951979,-75.143353,19106
39.953647,-75.186562,19104
39.95461,-75.164336,19102
40.024675,-75.170677,19144
39.957836,-75.160276,19107
40.024356,-75.147998,19140
39.884518,-75.248833,19153
39.976156,-75.267679,19151
39.956191,-75.172938,19103
40.020445,-75.084259,19124
39.940032,-75.155199,19147
40.055341,-75.073171,19111
39.952752,-75.227773,19143
40.055188,-75.14115,19126
39.947887,-75.22337,19143
39.945304,-75.236935,19143
39.977239,-75.247256,19151
40.005898,-75.14974,19140
40.075835,-74.987571,19154
39.976134,-75.160229,19121
40.020909,-75.15043,19140
39.968088,-75.17722,19130
39.984426,-75.178145,19121
39.949312,-75.164396,19102
40.046868,-75.058382,19149
39.957586,-75.205062,19104
39.936882,-75.160201,19147
39.947861,-75.205947,19104
39.952435,-75.176232,19103
40.001273,-75.132156,19140
39.956934,-75.16794,19103
39.961246,-75.148267,19123
40.017645,-75.080323,19124
40.082504,-74.96481,19154
39.957204,-75.24384,19139
39.92234,-75.179774,19145
40.05742,-75.072683,19111
40.078882,-75.025361,19114
39.908003,-75.223306,19153
40.019582,-75.079147,19124
39.978962,-75.127101,19125
39.955135,-75.186062,19104
39.918683,-75.186211,19145
39.933097,-75.159597,19147
39.971476,-75.159444,19121
39.954639,-75.194538,19104
39.923231,-75.143041,19148
40.027671,-75.07906,19124
39.951214,-75.167065,19102
40.120415,-74.99164,19116
39.958242,-75.22786,19139
39.995316,-75.139418,19133
39.952677,-75.178792,19103
39.97322,-75.223453,19131
39.964602,-75.141684,19123
39.95301,-75.226397,19143
39.978199,-75.159654,19121
39.92526,-75.227013,19142
39.925513,-75.181845,19145
40.018273,-75.110916,19120
39.931422,-75.147164,19147
39.954074,-75.201869,19104
40.094586,-75.029069,19115
40.000365,-75.1299,19140
39.977089,-75.116057,19125
40.0601,-75.193203,19119
39.919418,-75.140564,19148
39.98329,-75.104197,19134
39.960916,-75.219552,19139
39.955781,-75.225814,19139
39.986238,-75.156234,19122
40.033043,-75.128255,19120
40.047483,-75.05939,19149
39.954418,-75.194578,19104
39.894784,-75.229398,19153
39.994549,-75.184082,19132
39.946279,-75.211866,19143
40.03898,-75.14999,19141
39.912555,-75.241078,19153
39.953927,-75.159493,19107
39.959025,-75.217004,19139
39.949725,-75.19588,19104
39.97274,-75.179926,19130
40.066461,-75.087899,19111
40.005567,-75.103332,19124
40.069055,-75.007172,19114
40.030885,-75.166723,19144
39.916966,-75.215826,19153
40.060392,-75.235591,19128
39.970412,-75.160876,19130
39.940141,-75.16107,19147
39.93507,-75.148461,19147
39.954088,-75.230341,19143
39.951419,-75.231891,19143
39.975397,-75.138355,19122
39.997665,-75.153853,19132
39.876264,-75.244143,19153
40.086811,-75.045531,19115
40.02849,-75.099584,19124
39.968351,-75.199764,19104
39.99822,-75.127053,19134
39.918835,-75.187,19145
40.04127,-75.075602,19149
39.948653,-75.152718,19106
39.994921,-75.170192,19132
39.95676,-75.241795,19139
39.982512,-75.122707,19125
39.939073,-75.194067,19146
40.092965,-75.017441,19115
39.96409,-75.229219,19139
39.951169,-75.17857,19103
39.982259,-75.121383,19125
39.967773,-75.142001,19123
39.952062,-75.161469,19105
39.951374,-75.155198,19107
40.029816,-75.148384,19141
40.006958,-75.096853,19124
39.99598,-75.092027,19137
39.943801,-75.188011,19146
39.995583,-75.167531,19132
40.03532,-75.081285,19149
40.008806,-75.173103,19129
40.064098,-75.083466,19111
40.008808,-75.173111,19129
39.976983,-75.164881,19121
39.895582,-75.248101,19153
39.952091,-75.140384,19106
40.0369,-75.033173,19136
39.988388,-75.116576,19134
39.918538,-75.185227,19145
40.011381,-75.07706,19124
39.977272,-75.251477,19151
39.913031,-75.172499,19145
39.950851,-75.210996,19104
40.033897,-75.090214,19124
39.997665,-75.153853,19132
39.967947,-75.126755,19147
39.973051,-75.201361,19104
39.97464,-75.173831,19121
40.057626,-75.011697,19114
39.921404,-75.183821,19145
40.044262,-75.100641,19120
40.003169,-75.128331,19140
39.960672,-75.226708,19139
39.98854,-75.15444,19132
39.997476,-75.140999,19133
40.071236,-75.153282,19138
39.967158,-75.165351,19130
39.991454,-75.091662,19134
39.945767,-75.166753,19102
39.934663,-75.227172,19143
40.044249,-75.095,19111
40.047071,-75.099169,19111
40.027421,-75.055971,19135
40.013606,-75.068754,19124
39.917282,-75.240458,19142
39.961525,-75.196811,19104
40.08175,-74.986275,19154
39.969527,-75.225375,19131
39.977554,-75.16061,19121
40.009376,-75.078675,19124
40.048729,-75.098934,19111
39.930751,-75.194036,19145
40.050944,-75.098161,19111
40.034375,-75.172713,19144
40.081015,-75.078607,19111
39.956455,-75.208474,19104
39.940643,-75.148324,19147
40.001906,-75.211021,19131
40.041589,-75.106256,19120
40.054502,-75.064243,19111
40.085876,-75.038043,19115
40.02849,-75.099584,19124
39.949841,-75.167877,19102
39.953821,-75.237054,19143
40.050624,-75.070246,19111
39.977118,-75.133862,19122
40.051328,-75.093218,19111
40.011905,-75.111088,19124
39.912873,-75.239288,19153
39.948884,-75.162104,19107
40.032787,-75.231856,19127
40.022394,-75.086142,19124
39.962956,-75.166309,19130
39.929864,-75.173522,19145
40.07603,-75.067931,19111
39.936872,-75.15675,19147
39.915057,-75.158097,19148
39.997665,-75.153853,19132
39.962916,-75.141004,19123
40.023979,-75.16295,19144
40.035392,-75.183784,19144
40.039821,-75.139352,19141
39.981658,-75.245022,19151
39.954261,-75.207698,19104
39.970942,-75.230704,19131
39.918649,-75.140067,19148
39.98633,-75.096724,19134
39.967236,-75.168571,19130
39.926268,-75.242079,19142
40.035129,-75.035698,19136
39.960607,-75.170004,19130
39.927718,-75.231182,19142
40.010473,-75.066269,19137
39.961669,-75.220416,19139
39.945209,-75.162152,19107
40.062239,-75.016437,19114
40.0496,-75.083568,19111
40.046866,-75.010926,19136
40.068649,-75.056679,19152
39.950519,-75.173982,19103
40.034651,-75.044929,19135
40.03466,-75.167423,19144
39.987029,-75.105267,19134
40.028027,-75.14709,19141
40.0406,-75.054699,19149
39.947845,-75.231702,19143
40.0227,-75.157232,19140
40.006061,-75.090958,19124
39.968031,-75.141949,19123
40.004475,-75.150805,19140
39.995197,-75.177261,19132
39.956069,-75.176284,19103
40.088253,-74.958837,19154
39.918962,-75.148298,19148
39.919489,-75.140611,19148
39.9905,-75.115678,19134
39.986015,-75.166037,19121
40.005654,-75.103252,19124
40.03857,-75.142622,19141
39.974989,-75.186687,19121
39.981522,-75.176202,19121
39.980263,-75.146335,19122
40.030204,-75.17614,19144
39.970482,-75.141314,19122
39.942783,-75.158691,19147
40.011849,-75.088205,19124
39.940769,-75.172527,19146
39.924665,-75.169513,19148
40.050588,-75.125723,19126
39.973431,-75.180651,19130
40.080177,-75.068383,19111
40.063806,-75.061065,19111
39.915088,-75.158286,19148
39.969816,-75.180631,19130
40.082663,-74.966041,19154
39.971729,-75.125902,19125
39.972476,-75.253776,19151
40.011505,-75.088304,19124
39.950587,-75.193967,19104
39.97212,-75.240122,19151
40.084393,-75.041273,19115
40.007819,-75.164958,19140
40.034225,-75.076245,19149
40.049969,-75.063792,19149
39.943812,-75.167224,19146
39.923506,-75.143638,19148
40.002093,-75.070874,19137
39.900233,-75.251438,19153
39.965396,-75.138619,19123
39.920803,-75.232223,19142
40.059268,-74.98923,19114
39.945381,-75.208604,19143
39.953738,-75.192887,19104
39.97734,-75.158286,19121
40.05052,-75.154452,19138
40.005981,-75.114161,19134
39.948068,-75.154306,19107
40.000053,-75.228095,19131
39.951512,-75.168714,19192
39.939123,-75.227358,19143
39.990824,-75.155226,19132
39.956264,-75.147671,19106
39.912084,-75.174719,19145
40.092977,-74.972165,19154
40.045127,-75.176615,19144
40.041347,-75.200321,19119
39.90445,-75.165852,19148
39.998668,-75.090539,19137
39.952073,-75.161485,19105
40.003775,-75.220706,19131
39.989111,-75.098034,19134
40.006089,-75.163407,19140
40.055543,-75.137195,19126
39.991005,-75.101506,19134
40.049908,-75.058137,19152
40.055615,-75.142852,19126
39.936101,-75.163273,19147
40.008286,-75.16813,19129
39.969429,-75.139304,19123
40.007437,-75.161462,19140
39.98448,-75.123494,19125
39.992443,-75.159895,19132
39.957478,-75.171246,19103
40.023684,-75.109459,19124
39.954074,-75.201869,19104
39.975607,-75.120542,19125
39.9471,-75.195473,19104
39.920698,-75.154032,19148
40.042082,-75.054666,19149
39.957664,-75.189116,19104
39.935071,-75.148519,19147
40.125395,-75.026859,19116
39.980724,-75.184449,19121
39.927858,-75.184582,19145
40.034851,-75.13107,19120
40.003585,-75.221335,19131
40.046868,-75.058382,19149
39.991005,-75.101506,19134
40.021756,-75.125602,19120
39.983976,-75.124301,19125
40.051479,-75.008971,19136
39.944816,-75.226413,19143
40.082652,-74.966025,19154
39.969406,-75.185208,19130
40.038992,-75.143492,19141
40.04296,-75.023886,19136
39.972413,-75.146221,19122
39.929177,-75.241893,19142
40.030049,-75.045633,19135
40.011884,-75.198658,19129
40.00743,-75.152571,19140
39.980751,-75.174158,19121
40.087104,-75.022166,19114
39.964933,-75.167395,19130
39.992181,-75.219335,19131
39.948909,-75.161037,19107
39.951382,-75.190492,19104
39.99379,-75.147647,19133
39.948559,-75.19667,19104
40.019537,-75.095159,19124
40.053608,-75.176584,19119
39.962488,-75.136232,19123
40.052523,-75.080497,19111
39.943591,-75.175805,19146
40.04416,-75.152101,19141
40.041782,-75.158722,19138
40.02209,-75.151808,19140
40.012417,-75.180845,19129
40.048306,-75.127951,19126
39.921955,-75.151147,19148
40.113478,-74.99656,19116
39.9787,-75.123588,19125
40.075853,-75.080928,19111
39.939487,-75.166538,19146
39.951586,-75.156776,19107
39.990343,-75.090676,19134
40.04625,-75.188793,19119
40.019727,-75.114635,19120
40.050771,-75.179456,19119
39.955375,-75.163618,19102
40.07858,-75.21975,19118
40.063304,-75.238593,19128
40.090787,-74.964859,19154
39.995272,-75.239077,19107
39.923506,-75.143638,19148
39.90279,-75.245087,19153
