40.020197,-75.112973,19120,
40.024713,-75.109803,19124,
40.039747,-75.118814,19120,
39.979449,-75.225372,19131,
39.988128,-75.128524,19125,
39.996,-75.152204,19132,
39.958556,-75.143832,19123,
40.034092,-75.210254,19128,
40.003783,-75.133293,19140,
39.98198,-75.183751,19121,
39.92021,-75.168926,19148,
39.980631,-75.173133,19121,
40.012062,-75.192761,19129,
40.028561,-75.106849,19124,
39.944143,-75.230241,19143,
39.9784,-75.143193,19122,
39.9812,-75.165469,19121,
39.971693,-75.161126,19130,
40.055089,-75.0903,19111,
39.990263,-75.186686,19132,
40.055367,-75.08988,19111,
40.049758,-75.148007,19141,
39.927986,-75.22218,19143,
39.923506,-75.143638,19148,
39.930362,-75.151631,19147,
39.995689,-75.143197,19133,
40.01209,-75.099348,19124,
40.020814,-75.053074,19135,
40.058717,-75.059163,19111,
40.012329,-75.136556,19140,
39.931107,-75.214567,19143,
39.988603,-75.116767,19134,
39.947278,-75.166719,19102,
39.96786,-75.205638,19104,
40.103492,-75.003973,19244,
39.992877,-75.122219,19134,
39.992726,-75.120326,19134,
40.00958,-75.141451,19140,
39.933598,-75.192856,19145,
40.009962,-75.108372,19124,
39.947554,-75.159214,19107,
39.980845,-75.14816,19122,
40.036197,-75.155479,19141,
39.983754,-75.148026,19122,
39.942708,-75.181762,19146,
39.986015,-75.114391,19134,
40.058256,-75.087188,19111,
40.017759,-75.149342,19140,
39.989727,-75.134189,19133,
39.998217,-75.146603,19133,
39.992931,-75.121813,19134,
40.044036,-75.116043,19120,
39.949909,-75.161879,19107,
40.035005,-75.0763,19149,
39.968837,-75.178215,19130,
39.993929,-75.130277,19133,
39.919349,-75.150521,19148,
40.073515,-75.051894,19152,
39.957396,-75.22936,19139,
39.954421,-75.20469,19104,
40.029908,-75.206284,19128,
39.923593,-75.186624,19145,
39.981636,-75.162145,19121,
39.912153,-75.244363,19153,
39.974122,-75.179659,19130,
39.953333,-75.195975,19104,
39.979789,-75.107653,19134,
39.981033,-75.151924,19122,
40.005885,-75.10184,19124,
39.912409,-75.243247,19153,
39.984405,-75.156733,19121,
40.005742,-75.101,19124,
39.961808,-75.161421,19123,
40.049881,-75.197485,19119,
40.022408,-75.045013,19135,
40.040865,-75.174844,19144,
40.041782,-75.158722,19138,
40.005585,-75.102876,19124,
40.016402,-75.210415,19128,
39.98107,-75.147716,19122,
39.876264,-75.244143,19153,
39.914999,-75.22117,19153,
39.939837,-75.198893,19146,
40.08507,-74.959266,19154,
39.920362,-75.232868,19142,
40.028406,-75.141515,19141,
40.003194,-75.130381,19140,
39.976143,-75.226717,19131,
40.041374,-75.126548,19120,
39.924419,-75.169747,19145,
40.021896,-75.133971,19140,
39.970977,-75.264751,19151,
39.954882,-75.196513,19104,
40.022416,-75.078182,19124,
39.991933,-75.126012,19134,
40.040285,-75.058299,19149,
39.962157,-75.203973,19104,
39.93758,-75.164683,19147,
40.030103,-75.103211,19124,
39.95439,-75.148136,19106,
39.988528,-75.136886,19133,
40.035317,-75.121299,19120,
40.008382,-75.151718,19140,
40.074643,-75.204016,19118,
40.047613,-75.185186,19119,
39.992864,-75.121326,19134,
39.979541,-75.128552,19125,
40.101891,-75.039848,19115,
40.002402,-75.07979,19124,
40.104302,-74.982581,19154,
40.069442,-75.052353,19152,
40.044481,-75.143595,19141,
39.988441,-75.109737,19134,
39.948696,-75.178827,19103,
39.925771,-75.151674,19148,
40.023941,-75.06282,19135,
39.999714,-75.169446,19132,
39.952073,-75.161485,19105,
39.992234,-75.17798,19132,
40.044036,-75.116043,19120,
39.948658,-75.249466,19143,
40.050654,-75.191351,19119,
39.988844,-75.127384,19125,
40.04449,-75.119456,19120,
39.950699,-75.228907,19143,
39.97403,-75.137438,19122,
40.049781,-75.233638,19128,
39.924646,-75.152997,19148,
39.941457,-75.229005,19143,
39.993418,-75.096951,19134,
39.974803,-75.260668,19151,
40.019977,-75.174982,19144,
40.016511,-75.149728,19140,
39.972437,-75.152112,19122,
39.987689,-75.231114,19131,
39.97328,-75.234751,19131,
40.008956,-75.068995,19137,
39.965006,-75.188774,19104,
39.944551,-75.227499,19143,
39.957995,-75.243679,19139,
39.994209,-75.131809,19133,
39.992027,-75.155079,19132,
39.987354,-75.159389,19132,
40.039892,-75.090629,19111,
40.042385,-75.138448,19141,
40.091052,-75.032648,19115,
39.985983,-75.238279,19131,
39.952193,-75.190062,19104,
40.027927,-75.115744,19120,
39.953445,-75.244751,19143,
39.921923,-75.188921,19145,
39.978877,-75.15959,19121,
39.915522,-75.239758,19142,
39.995153,-75.139073,19133,
39.999322,-75.110615,19134,
39.937252,-75.176796,19146,
39.96639,-75.140174,19123,
40.050133,-75.150523,19141,
40.01537,-75.147788,19140,
39.998668,-75.090539,19137,
40.041843,-75.035333,19136,
39.948297,-75.16161,19107,
39.983552,-75.231132,19131,
39.91548,-75.167687,19148,
39.9646,-75.139697,19123,
39.992887,-75.122218,19134,
39.967129,-75.212667,19104,
39.919146,-75.148951,19148,
39.942612,-75.172311,19146,
40.022894,-75.16321,19144,
40.011796,-75.097751,19124,
39.998668,-75.090539,19137,
40.070321,-75.177744,19150,
40.087104,-75.022166,19114,
40.022767,-75.077521,19124,
39.961315,-75.142723,19123,
39.947963,-75.162183,19107,
40.06943,-75.159958,19138,
39.954398,-75.179889,19103,
39.952945,-75.159664,19107,
39.999131,-75.120986,19134,
39.968241,-75.219375,19139,
39.987039,-75.161643,19132,
40.025851,-75.162934,19144,
40.008721,-75.146786,19140,
39.97022,-75.21385,19131,
39.973026,-75.153602,19122,
39.923467,-75.243211,19142,
39.944118,-75.153549,19106,
40.092371,-75.029671,19115,
40.052552,-75.073716,19111,
39.942914,-75.20853,19143,
39.986103,-75.124921,19125,
39.991875,-75.125479,19134,
39.953782,-75.209657,19104,
40.011967,-75.073136,19124,
39.978717,-75.157917,19122,
39.989688,-75.114713,19134,
40.021918,-75.173038,19144,
39.970771,-75.164517,19130,
39.975095,-75.229538,19131,
39.953772,-75.166676,19103,
39.984804,-75.132254,19133,
40.045046,-75.08069,19111,
39.994937,-75.125482,19134,
39.986876,-75.245568,19131,
39.957313,-75.240814,19139,
40.020238,-75.134108,19140,
40.026644,-75.053652,19135,
39.984651,-75.164821,19121,
39.982683,-75.164455,19121,
40.026559,-75.053675,19135,
40.039082,-75.144752,19141,
39.987948,-75.125978,19125,
39.953499,-75.164495,19107,
39.977035,-75.169326,19121,
39.98537,-75.131079,19125,
40.101615,-74.979063,19154,
40.028709,-75.127089,19120,
39.998913,-75.168503,19132,
40.082422,-75.049715,19115,
40.044467,-75.143487,19141,
39.988844,-75.127384,19125,
40.02849,-75.099584,19124,
39.960473,-75.228648,19139,
39.95211,-75.161442,19105,
39.971511,-75.159492,19121,
40.008255,-75.156408,19140,
39.961256,-75.23467,19139,
39.93252,-75.151927,19147,
39.915719,-75.15653,19148,
39.995322,-75.178243,19132,
40.03437,-75.092304,19149,
39.992933,-75.159747,19132,
39.966333,-75.249211,19139,
39.978771,-75.146618,19122,
39.996001,-75.168022,19132,
40.103993,-75.035241,19115,
40.046682,-75.083462,19111,
39.945987,-75.21404,19143,
39.937623,-75.176576,19146,
39.956394,-75.221289,19139,
40.033559,-75.185671,19144,
40.116827,-74.990424,19116,
40.015044,-75.093471,19124,
39.99348,-75.096963,19134,
39.923404,-75.149005,19148,
39.991256,-75.173497,19132,
39.980436,-75.128709,19125,
39.982661,-75.188419,19121,
40.044997,-75.221444,19128,
40.047254,-75.167705,19138,
39.931779,-75.156104,19147,
39.934022,-75.170394,19146,
39.942832,-75.177492,19146,
40.108353,-75.019937,19116,
40.042006,-75.056466,19149,
40.042799,-75.100433,19120,
40.036305,-75.069729,19149,
40.091919,-75.026353,19115,
40.024878,-75.218648,19127,
39.921434,-75.14644,19148,
39.95496,-75.149508,19106,
40.005045,-75.15548,19140,
40.011589,-75.072155,19124,
39.990694,-75.165469,19132,
39.916022,-75.165573,19148,
39.952719,-75.219292,19143,
40.028462,-75.224891,19127,
39.948471,-75.205702,19104,
40.059011,-75.152003,19138,
40.045535,-75.088253,19111,
40.044654,-75.05465,19149,
39.996125,-75.109562,19134,
40.00876,-75.091804,19124,
39.998668,-75.090539,19137,
40.010431,-75.147379,19140,
40.022416,-75.078182,19124,
39.99148,-75.122562,19134,
40.009337,-75.167952,19129,
39.988041,-75.156803,19132,
39.990975,-75.161832,19132,
39.973104,-75.231996,19131,
40.074339,-75.175208,19150,
40.059319,-75.140355,19126,
39.951586,-75.156776,19107,
40.005585,-75.102876,19124,
39.996683,-75.119031,19134,
40.042364,-75.144459,19141,
40.068666,-75.164045,19150,
39.922214,-75.187309,19145,
40.081599,-75.041472,19115,
39.966285,-75.242957,19139,
39.985179,-75.232084,19131,
40.035783,-75.125404,19120,
40.02902,-75.067789,19149,
40.029867,-75.055718,19149,
39.972915,-75.170993,19130,
40.031088,-75.029379,19136,
39.990343,-75.090676,19134,
40.054691,-75.072231,19111,
39.959733,-75.195238,19104,
40.025686,-75.181767,19144,
40.035899,-75.149872,19141,
40.06404,-75.063614,19111,
39.966871,-75.245944,19139,
39.991924,-75.126446,19134,
40.037674,-75.075991,19149,
39.986182,-75.106754,19134,
40.051837,-75.041527,19152,
39.918075,-75.153625,19148,
39.923506,-75.143638,19148,
39.954653,-75.164695,19102,
40.075475,-75.019217,19114,
40.017392,-75.186369,19129,
40.057391,-75.146504,19126,
40.014849,-75.08554,19124,
40.001286,-75.166388,19132,
39.976274,-75.13505,19122,
40.000945,-75.074363,19137,
39.977825,-75.238838,19131,
39.991835,-75.166034,19132,
39.93985,-75.157724,19147,
40.063964,-75.0567,19152,
39.950587,-75.193967,19104,
40.015326,-75.150415,19140,
39.995448,-75.147208,19133,
39.988128,-75.128524,19125,
39.992726,-75.120326,19134,
39.995807,-75.13286,19133,
40.000225,-75.091663,19137,
39.962759,-75.204038,19104,
39.968179,-75.214628,19139,
40.060661,-75.076802,19111,
40.055435,-75.232442,19128,
39.975896,-75.158465,19122,
39.98362,-75.151405,19122,
40.042237,-75.126363,19120,
39.955419,-75.217818,19139,
39.958416,-75.231349,19139,
39.954828,-75.183337,19104,
40.019112,-75.137414,19140,
39.90215,-75.239783,19153,
40.073061,-75.16654,19150,
39.932972,-75.178257,19146,
40.046757,-75.153726,19138,
40.030647,-75.146578,19141,
39.990925,-75.101642,19134,
40.064331,-75.153561,19138,
39.999048,-75.11267,19134,
40.027525,-75.062235,19149,
39.997807,-75.117158,19134,
39.957543,-75.239661,19139,
40.043627,-75.153899,19138,
39.924419,-75.169747,19145,
39.955845,-75.157357,19107,
40.085541,-75.039293,19115,
39.996258,-75.136373,19133,
40.048073,-75.069088,19149,
40.022416,-75.078182,19124,
39.954773,-75.226025,19139,
39.951441,-75.168826,19103,
39.938022,-75.1977,19146,
39.982011,-75.251628,19151,
40.079786,-75.0688,19111,
40.012777,-75.153831,19140,
39.92507,-75.156152,19148,
39.949742,-75.164318,19102,
40.052043,-75.062454,19152,
39.956264,-75.147671,19106,
40.098177,-74.965688,19154,
39.924529,-75.233155,19142,
40.016592,-75.140898,19140,
39.95296,-75.234482,19143,
39.957158,-75.201956,19104,
39.983427,-75.084588,19137,
39.921749,-75.153499,19148,
39.955901,-75.167859,19103,
39.990056,-75.14443,19133,
39.986878,-75.239986,19131,
39.993343,-75.137559,19133,
40.020546,-75.084798,19124,
40.014404,-75.095732,19124,
39.993418,-75.096951,19134,
40.02902,-75.067789,19149,
39.943157,-75.176343,19146,
39.954908,-75.164727,19102,
40.026155,-75.135303,19120,
39.965799,-75.133436,19125,
39.988008,-75.105951,19134,
39.981019,-75.152191,19122,
39.894728,-75.229306,19153,
40.017462,-75.149523,19140,
40.042006,-75.056466,19149,
40.026986,-75.209504,19128,
40.000289,-75.21319,19131,
39.988802,-75.139593,19133,
39.953772,-75.166676,19103,
40.034939,-75.069437,19149,
39.985249,-75.135151,19133,
40.020814,-75.155543,19140,
39.994416,-75.121489,19134,
40.053731,-75.072506,19111,
39.997354,-75.089405,19137,
39.918461,-75.173826,19145,
40.010843,-75.163336,19140,
40.022183,-75.044814,19135,
39.933512,-75.146521,19147,
40.029732,-75.044659,19135,
39.939073,-75.194067,19146,
40.00088,-75.114503,19134,
40.010167,-75.097748,19124,
39.96133,-75.22257,19139,
39.97163,-75.160305,19130,
40.065072,-75.148454,19126,
39.972674,-75.169045,19130,
39.911143,-75.230213,19142,
39.942285,-75.233857,19143,
39.951339,-75.161105,19107,
39.99747,-75.141852,19133,
39.971244,-75.248145,19151,
39.941709,-75.170839,19146,
40.040572,-75.186659,19144,
40.038844,-75.130963,19120,
39.966945,-75.143727,19123,
40.108002,-74.979087,19154,
40.074272,-75.074575,19111,
39.9521,-75.190083,19104,
40.01214,-75.187289,19129,
39.992722,-75.107921,19134,
39.971313,-75.227184,19131,
39.996571,-75.11337,19134,
39.946335,-75.159483,19107,
40.020933,-75.073595,19124,
40.054166,-75.054475,19152,
39.949176,-75.163166,19107,
40.010527,-75.148736,19140,
39.961167,-75.240875,19139,
40.02905,-75.100449,19124,
39.949455,-75.219061,19143,
40.078664,-74.998497,19114,
39.92236,-75.173496,19145,
40.029921,-75.051599,19135,
39.975516,-75.134134,19125,
40.038731,-75.033027,19136,
39.945959,-75.184349,19146,
39.972084,-75.251179,19151,
39.907852,-75.24336,19153,
39.986888,-75.165042,19121,
39.997455,-75.117237,19134,
40.02876,-75.065154,19149,
40.048555,-75.115593,19120,
39.883546,-75.232354,19153,
40.03948,-75.154487,19144,
39.954024,-75.226184,19143,
40.054855,-75.072333,19111,
40.015668,-75.112268,19120,
39.996571,-75.11337,19134,
39.978482,-75.121609,19125,
39.952116,-75.144356,19106,
40.027077,-75.046317,19135,
39.992802,-75.167814,19132,
40.035626,-75.173177,19144,
