39.969937,-75.136934,
40.03887,-75.143605,
40.024617,-75.147941,
39.954656,-75.157182,
39.953725,-75.240508,
39.950355,-75.22629,
39.993948,-75.15459,
39.952073,-75.161485,
39.970049,-75.124954,
39.955937,-75.160639,
40.017064,-75.08473,
39.996426,-75.138353,
39.961815,-75.194193,
40.016785,-75.083729,
39.986397,-75.180237,
39.970484,-75.148198,
40.002581,-75.17341,
40.041452,-75.165583,
39.966018,-75.168025,
40.042654,-75.074526,
40.017139,-75.133918,
39.981977,-75.158942,
39.984608,-75.092674,
40.041366,-75.126439,
39.980765,-75.149558,
39.955342,-75.212727,
40.009911,-75.151976,
39.964382,-75.139088,
39.978424,-75.245411,
40.044763,-75.101454,
40.016863,-75.083676,
39.946325,-75.244028,
40.004496,-75.174152,
39.965636,-75.231825,
39.939432,-75.151318,
39.964087,-75.137663,
40.070302,-75.157319,
39.924899,-75.169698,
40.005567,-75.103332,
40.103652,-74.975238,
39.97338,-75.17837,
40.027797,-75.033272,
40.005623,-75.10205,
39.943536,-75.14844,
39.992124,-75.099342,
39.916809,-75.233312,
40.052764,-75.158093,
39.986347,-75.156322,
39.980391,-75.123278,
39.95648,-75.209814,
39.98731,-75.108744,
40.093648,-74.960143,
39.955691,-75.239667,
39.993875,-75.179216,
39.968842,-75.159223,
39.991713,-75.14226,
40.018757,-75.132527,
40.022416,-75.078182,
40.008183,-75.161205,
39.972084,-75.251179,
39.934374,-75.221737,
40.003791,-75.149177,
39.961904,-75.141183,
40.038562,-75.048464,
39.986377,-75.169611,
39.978801,-75.123545,
39.966384,-75.21661,
40.020579,-75.134034,
40.005834,-75.148924,
39.925543,-75.234358,
40.040891,-75.172559,
40.002084,-75.116309,
39.986656,-75.136441,
40.056529,-75.072211,
39.951895,-75.172497,
39.9926,-75.131145,
39.954016,-75.226182,
40.021779,-75.155106,
39.986347,-75.156322,
40.041808,-75.123549,
39.918748,-75.186057,
39.986397,-75.180237,
39.991094,-75.150351,
40.115944,-75.00583,
40.024357,-75.082219,
40.066488,-74.982719,
39.997296,-75.108088,
40.029715,-75.151742,
39.994927,-75.137262,
39.986634,-75.127212,
40.007576,-75.101354,
39.966376,-75.216719,
40.026346,-75.1388,
40.032663,-75.140621,
40.021374,-75.156244,
40.075743,-75.03315,
39.940501,-75.218928,
40.023206,-75.042981,
39.940527,-75.22933,
39.970306,-75.130278,
40.02849,-75.099584,
40.001322,-75.150715,
40.028049,-75.054023,
39.970443,-75.159713,
40.038919,-75.18861,
39.987476,-75.111407,
40.004896,-75.097981,
40.068202,-75.199212,
40.023386,-75.133313,
39.94711,-75.160988,
40.068483,-75.029878,
39.966243,-75.137049,
40.016737,-75.147742,
40.121548,-75.011838,
39.891748,-75.170345,
39.938675,-75.21839,
39.94007,-75.166412,
39.998668,-75.090539,
40.028454,-75.227087,
39.992781,-75.182207,
40.073831,-75.173193,
40.007619,-75.138865,
39.992977,-75.122276,
40.012264,-75.087759,
39.918126,-75.160507,
39.977872,-75.163073,
39.999592,-75.125038,
39.969385,-75.232388,
39.979197,-75.162667,
39.99809,-75.125342,
39.937904,-75.175648,
39.961004,-75.245181,
39.97087,-75.188508,
39.92085,-75.182286,
39.996651,-75.139387,
40.008277,-75.106805,
40.015259,-75.16991,
40.051901,-75.084455,
39.991909,-75.109265,
39.987817,-75.102647,
40.03831,-75.172129,
39.991744,-75.124549,
40.03959,-75.120448,
39.982428,-75.125073,
39.96828,-75.146294,
39.988815,-75.120218,
40.007518,-75.090821,
40.115373,-75.021038,
40.022722,-75.170253,
39.949709,-75.166749,
39.969271,-75.228349,
40.000838,-75.174853,
39.991621,-75.136203,
39.950587,-75.193967,
39.991967,-75.121589,
39.945804,-75.230088,
40.001633,-75.116414,
40.063081,-75.158343,
39.942087,-75.213734,
39.980158,-75.128225,
40.003934,-75.066876,
40.024827,-75.118157,
40.004815,-75.14121,
40.018844,-75.084366,
39.994922,-75.126044,
40.029122,-75.122761,
39.995831,-75.092117,
39.934154,-75.222839,
39.934177,-75.181193,
39.954678,-75.216886,
40.011488,-75.158043,
40.033873,-75.133039,
39.977726,-75.226453,
39.98384,-75.149735,
40.02109,-75.13392,
40.027974,-75.133461,
40.052124,-75.0513,
39.978149,-75.123944,
39.984405,-75.156733,
39.985661,-75.172265,
39.992642,-75.144141,
39.929394,-75.148315,
39.997444,-75.097068,
39.971834,-75.245884,
40.011593,-75.069821,
39.917174,-75.23741,
39.99872,-75.147119,
40.078686,-75.031224,
39.964613,-75.236138,
40.007003,-75.158281,
39.983731,-75.176783,
39.988109,-75.233073,
