40.02252,-75.169691,
40.022616,-75.169876,
40.023053,-75.170675,
40.023093,-75.17075,
40.024214,-75.17282,
40.024376,-75.173116,
40.02442,-75.173203,
40.024468,-75.17329,
40.024942,-75.174378,
40.025663,-75.175464,
40.025887,-75.175835,
40.025899,-75.175855,
40.026247,-75.176367,
40.026252,-75.176444,
40.026292,-75.176422,
40.027791,-75.178958,
40.027807,-75.179063,
40.027828,-75.179087,
40.027876,-75.179097,
40.027922,-75.179162,
40.028206,-75.179632,
40.028239,-75.179888,
40.028346,-75.180078,
40.028687,-75.180418,
40.028418,-75.180023,
40.028481,-75.180178,
40.02857,-75.180232,
40.02849,-75.180326,
40.028573,-75.180306,
40.028693,-75.180672,
40.028787,-75.180584,
40.029373,-75.181557,
40.029418,-75.181624,
40.02947,-75.18171,
40.02983,-75.182494,
40.030023,-75.182624,
40.030083,-75.182702,
40.030114,-75.182773,
40.030254,-75.182997,
40.0304,-75.183202,
40.030433,-75.183322,
40.030519,-75.18344,
40.047303,-75.179345,
40.047372,-75.179458,
40.047459,-75.17961,
40.047546,-75.179732,
40.047602,-75.179861,
40.047666,-75.179952,
40.047704,-75.180036,
40.047756,-75.180096,
40.048304,-75.181003,
40.046083,-75.177513,
40.046021,-75.177222,
40.045969,-75.177139,
40.045776,-75.176821,
40.045718,-75.17673,
40.045635,-75.176596,
40.045102,-75.175709,
40.044946,-75.175637,
40.043977,-75.173841,
40.043885,-75.173871,
40.04385,-75.173844,
40.043159,-75.172486,
40.043044,-75.172282,
40.042434,-75.171295,
40.042399,-75.171409,
40.042194,-75.171037,
40.04214,-75.170983,
40.041234,-75.170848,
40.040076,-75.169089,
40.039728,-75.169003,
40.0396,-75.168997,
40.039545,-75.169001,
40.038968,-75.168954,
40.060777,-75.189856,
40.060764,-75.189587,
40.060728,-75.189551,
40.060683,-75.189689,
40.060523,-75.189351,
40.060419,-75.189244,
40.06037,-75.18918,
40.060337,-75.189129,
40.060298,-75.189065,
40.059933,-75.188892,
40.059756,-75.188191,
40.059695,-75.188113,
40.059783,-75.187964,
40.059548,-75.187579,
40.059453,-75.187426,
40.059429,-75.187376,
40.059393,-75.187398,
40.059359,-75.187281,
40.059315,-75.187203,
40.059267,-75.187128,
40.059226,-75.187045,
40.059177,-75.186977,
40.059086,-75.187095,
40.059055,-75.18705,
40.059135,-75.186904,
40.059029,-75.187004,
40.059083,-75.186797,
40.058991,-75.18667,
40.058903,-75.186823,
40.058907,-75.186536,
40.058805,-75.18668,
40.05875,-75.186572,
40.058858,-75.186454,
40.05872,-75.186516,
40.058808,-75.186378,
40.05864,-75.186092,
40.058543,-75.186213,
40.058494,-75.18615,
40.058533,-75.185896,
40.058429,-75.186043,
40.058368,-75.185943,
40.058425,-75.185744,
40.058311,-75.185847,
40.05826,-75.18549,
40.058161,-75.185319,
40.058098,-75.185186,
40.05805,-75.185131,
40.058027,-75.185095,
40.057904,-75.18518,
40.05799,-75.18506,
40.05798,-75.185024,
40.05796,-75.184988,
40.057747,-75.184644,
40.057632,-75.184748,
40.05758,-75.184644,
40.057533,-75.184566,
40.057501,-75.184248,
40.057253,-75.183827,
40.056322,-75.182857,
40.056296,-75.182559,
40.056302,-75.182297,
40.056242,-75.182199,
40.056144,-75.182028,
40.055956,-75.181736,
40.055281,-75.180641,
40.054767,-75.179808,
40.054471,-75.179335,
40.054385,-75.17918,
40.054258,-75.179003,
40.053952,-75.178483,
40.053815,-75.178256,
40.053705,-75.178082,
40.053435,-75.177635,
40.053005,-75.176928,
40.052703,-75.176442,
40.052595,-75.176267,
40.052487,-75.176091,
40.052214,-75.175981,
40.052033,-75.175357,
40.05193,-75.17544,
40.05188,-75.175386,
40.051865,-75.175309,
40.051702,-75.175061,
40.052937,-75.174353,
40.051556,-75.174575,
40.051453,-75.174405,
40.051042,-75.174012,
40.050893,-75.173734,
40.050377,-75.172621,
40.050199,-75.172376,
40.050114,-75.172233,
40.049981,-75.172276,
40.049951,-75.171974,
40.049806,-75.171979,
40.049758,-75.171906,
40.049608,-75.171395,
40.049537,-75.171293,
40.049496,-75.17121,
40.048562,-75.169978,
40.048616,-75.169789,
40.048507,-75.169881,
40.048548,-75.169684,
40.048051,-75.168825,
40.046891,-75.166983,
40.046641,-75.166589,
40.045854,-75.165292,
40.045727,-75.165349,
40.045339,-75.164403,
40.045284,-75.164379,
40.045036,-75.163964,
40.044883,-75.163969,
40.044928,-75.163799,
40.044821,-75.163894,
40.044756,-75.163517,
40.044613,-75.163281,
40.044511,-75.163104,
40.044421,-75.162966,
40.044052,-75.162373,
40.043821,-75.162254,
40.043262,-75.161076,
40.043221,-75.16101,
40.043043,-75.160993,
40.043017,-75.160676,
40.043065,-75.160761,
40.042941,-75.1606,
40.042889,-75.160512,
40.042776,-75.160289,
40.042728,-75.160216,
40.042653,-75.160085,
40.042564,-75.159917,
40.042522,-75.159872,
40.042461,-75.159773,
40.042399,-75.159698,
40.042355,-75.15965,
40.042315,-75.159543,
40.042279,-75.159477,
40.042134,-75.159511,
40.042133,-75.159511,
40.042073,-75.159417,
40.042207,-75.159357,
40.04216,-75.15929,
40.042045,-75.159365,
40.041954,-75.159228,
40.042034,-75.159087,
40.041944,-75.159004,
40.041729,-75.158839,
40.041841,-75.158849,
40.040916,-75.156986,
40.040494,-75.156131,
40.039938,-75.155078,
40.039858,-75.154993,
40.039846,-75.154821,
40.039032,-75.151424,
40.039027,-75.151333,
40.038988,-75.151082,
40.03894,-75.150673,
40.038929,-75.150459,
40.039062,-75.149732,
40.039062,-75.149668,
40.039063,-75.149599,
40.039066,-75.149442,
40.039067,-75.149369,
40.039068,-75.149308,
40.039072,-75.149235,
40.039077,-75.149038,
40.047041,-75.164351,
40.055759,-75.185741,
40.052243,-75.180169,
40.052151,-75.180029,
40.050431,-75.177057,
40.050384,-75.17697,
40.050361,-75.176929,
40.050338,-75.176878,
40.050202,-75.176861,
40.050065,-75.176462,
40.04925,-75.175129,
40.047365,-75.172006,
40.04727,-75.172094,
40.047255,-75.172287,
40.047128,-75.172434,
40.046907,-75.172638,
40.046791,-75.17276,
40.046754,-75.172806,
40.046719,-75.172834,
40.046666,-75.172888,
40.046383,-75.173007,
40.046212,-75.173185,
40.045651,-75.17377,
40.045225,-75.174374,
40.045147,-75.174457,
40.044897,-75.174538,
40.049922,-75.201585,
40.049884,-75.201525,
40.049784,-75.201372,
40.049742,-75.201305,
40.047993,-75.198519,
40.047912,-75.198429,
40.047664,-75.197844,
40.047416,-75.197462,
40.047368,-75.197363,
40.04722,-75.197318,
40.047285,-75.197243,
40.047008,-75.196989,
40.046949,-75.196923,
40.046892,-75.196812,
40.046816,-75.196686,
40.046768,-75.196581,
40.046592,-75.196351,
40.046523,-75.19623,
40.046433,-75.19611,
40.046235,-75.195784,
40.046213,-75.19574,
40.046165,-75.195652,
40.046124,-75.195605,
40.046144,-75.195444,
40.046075,-75.195516,
40.046112,-75.195392,
40.046086,-75.195346,
40.045976,-75.195377,
40.044658,-75.193276,
40.04455,-75.192923,
40.044505,-75.192852,
40.044419,-75.192692,
40.044469,-75.192798,
40.044357,-75.192607,
40.044285,-75.192499,
40.044254,-75.192453,
40.043709,-75.1916,
40.043637,-75.191483,
40.041171,-75.187787,
40.040137,-75.185952,
40.040029,-75.185987,
40.039795,-75.185619,
40.039791,-75.185452,
40.039695,-75.185457,
40.039657,-75.185399,
40.039623,-75.185346,
40.039593,-75.185298,
40.039535,-75.185242,
40.039521,-75.185188,
40.039058,-75.18446,
40.038867,-75.184148,
40.03894,-75.184082,
40.038754,-75.183974,
40.038449,-75.183492,
40.038377,-75.183379,
40.038393,-75.183224,
40.038302,-75.18327,
40.038157,-75.183172,
40.038098,-75.182947,
40.038062,-75.182891,
40.037778,-75.182435,
40.036747,-75.180664,
40.036376,-75.180231,
40.036228,-75.180002,
40.036159,-75.179891,
40.036092,-75.17962,
40.036,-75.179452,
40.035848,-75.179403,
40.035701,-75.179163,
40.03582,-75.179019,
40.034431,-75.176875,
40.034384,-75.176803,
40.034209,-75.176817,
40.034306,-75.176764,
40.0343,-75.17667,
40.034027,-75.176284,
40.033937,-75.176152,
40.033849,-75.176015,
40.033672,-75.175744,
40.033643,-75.175615,
40.032596,-75.17408,
40.032556,-75.174012,
40.032498,-75.173947,
40.031671,-75.172729,
40.031638,-75.172685,
40.029692,-75.171634,
40.03105,-75.171227,
40.029148,-75.168346,
40.029157,-75.168162,
40.029077,-75.168015,
40.028839,-75.167773,
40.028814,-75.167524,
40.028759,-75.167446,
40.028869,-75.167267,
40.028411,-75.166992,
40.028246,-75.166702,
40.027387,-75.165076,
40.027281,-75.164743,
40.025799,-75.162897,
40.025669,-75.162611,
40.025638,-75.162584,
40.025587,-75.162526,
40.025609,-75.162685,
40.025555,-75.162638,
40.025705,-75.162652,
40.025735,-75.162591,
40.025028,-75.161985,
40.024946,-75.161987,
40.025013,-75.161944,
40.024996,-75.161884,
40.024776,-75.161715,
40.024556,-75.161573,
40.053992,-75.157615,
40.053914,-75.157692,
40.05366,-75.157582,
40.053599,-75.157524,
40.05348,-75.157592,
40.053328,-75.157759,
40.04917,-75.157897,
40.048949,-75.158035,
40.048896,-75.158034,
40.048519,-75.158059,
40.045924,-75.158105,
40.044764,-75.158292,
40.044667,-75.158297,
40.044349,-75.158935,
40.04449,-75.1583,
40.04358,-75.158409,
40.043261,-75.158351,
40.043041,-75.158347,
40.042718,-75.158374,
40.042627,-75.158374,
40.042518,-75.158378,
40.042479,-75.158379,
40.042392,-75.158383,
40.042331,-75.158387,
40.042287,-75.158386,
40.042219,-75.158397,
40.04216,-75.158394,
40.041816,-75.158463,
40.038394,-75.158503,
40.038356,-75.158504,
40.038306,-75.1585,
40.03826,-75.158499,
40.038111,-75.158493,
40.038057,-75.15849,
40.03801,-75.158488,
40.06563,-75.193739,
40.06559,-75.193672,
40.065542,-75.193596,
40.065425,-75.193565,
40.065482,-75.1935,
40.065371,-75.193472,
40.065185,-75.193233,
40.065171,-75.193145,
40.065107,-75.193062,
40.065079,-75.193003,
40.065157,-75.192956,
40.065094,-75.192856,
40.065046,-75.192772,
40.064897,-75.192706,
40.064957,-75.19263,
40.06493,-75.192587,
40.064837,-75.192609,
40.064884,-75.192505,
40.064844,-75.192445,
40.064775,-75.192514,
40.064787,-75.192354,
40.064722,-75.192415,
40.064684,-75.192348,
40.064727,-75.192248,
40.064666,-75.19215,
40.064592,-75.192209,
40.064509,-75.192072,
40.064503,-75.191897,
40.064449,-75.19181,
40.064327,-75.191785,
40.064364,-75.191667,
40.064382,-75.191402,
40.064225,-75.191633,
40.06418,-75.191538,
40.063924,-75.190648,
40.063993,-75.191234,
40.064057,-75.191155,
40.063903,-75.191083,
40.063848,-75.191016,
40.063763,-75.19089,
40.063732,-75.190804,
40.063816,-75.190764,
40.063739,-75.190658,
40.063605,-75.190597,
40.063621,-75.190452,
40.063516,-75.190452,
40.06354,-75.190331,
40.0635,-75.190261,
40.063416,-75.190291,
40.063454,-75.190184,
40.063367,-75.190211,
40.063409,-75.190118,
40.063371,-75.190038,
40.063324,-75.189971,
40.063226,-75.189978,
40.067383,-75.185773,
40.067327,-75.185842,
40.067302,-75.185646,
40.067234,-75.185694,
40.067138,-75.185544,
40.067059,-75.185424,
40.066665,-75.184632,
40.06659,-75.184702,
40.066614,-75.184566,
40.066383,-75.184208,
40.066211,-75.183898,
40.066165,-75.183697,
40.065862,-75.183296,
40.063489,-75.191984,
40.062844,-75.19269,
40.063018,-75.192501,
40.06572,-75.183038,
40.065611,-75.183099,
40.063349,-75.192323,
40.063413,-75.192261,
40.063374,-75.192133,
40.063482,-75.192192,
40.072203,-75.216313,
40.019188,-75.15002,
40.019689,-75.150718,
40.019562,-75.15061,
40.019184,-75.150709,
40.019053,-75.150745,
40.085106,-75.224345,
40.08516,-75.224476,
40.019073,-75.151287,
40.085168,-75.224538,
40.084997,-75.224651,
40.085152,-75.224766,
40.085304,-75.224883,
40.085154,-75.224945,
40.083991,-75.223593,
40.01967,-75.152226,
40.019711,-75.152218,
40.083766,-75.222126,
40.019835,-75.152183,
40.08385,-75.222108,
40.019854,-75.152203,
40.019779,-75.15231,
40.08391,-75.222075,
40.083956,-75.222009,
40.084004,-75.222031,
40.083849,-75.221784,
40.019138,-75.153835,
40.083986,-75.221899,
40.019113,-75.153683,
40.084093,-75.222064,
40.084069,-75.221961,
40.084077,-75.221941,
40.019093,-75.153526,
40.084471,-75.221376,
40.084487,-75.221346,
40.084468,-75.22124,
40.019196,-75.153489,
40.084541,-75.221212,
40.019075,-75.15337,
40.019062,-75.153264,
40.084712,-75.220789,
40.019025,-75.15318,
40.019061,-75.154307,
40.018899,-75.154685,
40.08632,-75.217263,
40.018793,-75.154737,
40.018838,-75.154874,
40.018768,-75.15479,
40.018653,-75.154675,
40.019204,-75.155485,
40.01959,-75.154521,
40.019972,-75.154042,
40.020338,-75.154451,
40.020073,-75.153924,
40.019331,-75.153918,
40.019325,-75.154022,
40.017583,-75.153713,
40.017656,-75.153526,
40.017711,-75.153377,
40.017774,-75.153234,
40.017804,-75.153137,
40.017878,-75.15306,
40.01792,-75.152851,
40.017958,-75.152761,
40.018031,-75.152569,
40.016701,-75.155617,
40.055428,-75.213722,
40.01659,-75.155791,
40.055319,-75.213779,
40.055349,-75.213708,
40.055362,-75.213704,
40.01687,-75.156015,
40.055423,-75.213597,
40.055514,-75.213494,
40.01728,-75.155469,
40.017319,-75.155384,
40.017356,-75.155245,
40.017427,-75.155153,
40.017477,-75.155042,
40.016963,-75.156153,
40.016689,-75.15661,
40.016606,-75.156544,
40.016505,-75.156801,
40.016373,-75.157452,
40.016425,-75.157339,
40.017152,-75.156578,
40.061176,-75.194833,
40.017773,-75.155973,
40.061194,-75.194765,
40.017822,-75.155882,
40.017949,-75.155597,
40.061272,-75.194679,
40.061315,-75.194632,
40.061491,-75.194577,
40.061431,-75.194485,
40.061495,-75.194348,
40.061496,-75.19423,
40.061309,-75.193886,
40.061289,-75.193934,
40.061235,-75.19407,
40.061173,-75.193941,
40.061275,-75.193933,
40.06128,-75.193718,
40.061388,-75.193744,
40.061329,-75.193921,
40.061335,-75.194032,
40.061481,-75.193895,
40.061575,-75.193925,
40.061673,-75.19401,
40.061658,-75.194098,
40.061581,-75.194382,
40.061818,-75.193749,
40.061931,-75.193622,
40.062059,-75.193528,
40.062029,-75.193352,
40.062119,-75.193407,
40.062127,-75.193244,
40.063765,-75.191887,
40.063894,-75.191589,
40.063823,-75.191663,
40.064011,-75.191629,
40.063972,-75.191506,
40.064035,-75.191598,
40.017119,-75.157385,
40.015185,-75.156972,
40.015287,-75.157311,
40.016521,-75.158236,
40.016742,-75.158416,
40.016906,-75.158563,
40.017081,-75.158682,
40.017174,-75.158524,
40.017237,-75.158443,
40.017401,-75.158652,
40.017314,-75.158866,
40.017471,-75.158925,
40.01749,-75.159001,
40.017562,-75.159053,
40.017904,-75.158984,
40.019166,-75.160073,
40.0202,-75.158965,
40.019874,-75.158859,
40.019917,-75.15889,
40.019856,-75.158615,
40.019811,-75.158667,
40.019744,-75.158757,
40.019621,-75.158503,
40.019525,-75.158458,
40.019452,-75.158532,
40.019417,-75.158352,
40.019262,-75.158393,
40.019313,-75.158424,
40.018611,-75.157874,
40.018671,-75.15779,
40.018638,-75.157739,
40.018605,-75.157662,
40.018827,-75.158027,
40.018171,-75.157557,
40.017762,-75.157082,
40.017728,-75.15703,
40.017693,-75.156963,
40.017636,-75.156951,
40.017442,-75.156932,
40.019071,-75.159853,
40.01919,-75.159789,
40.019376,-75.159407,
40.019377,-75.159314,
40.019422,-75.159091,
40.019441,-75.159048,
40.019464,-75.158977,
40.019611,-75.158819,
40.019661,-75.158766,
40.019694,-75.158488,
40.019819,-75.158407,
40.019789,-75.158281,
40.019858,-75.158144,
40.019967,-75.157903,
40.020083,-75.15789,
40.020034,-75.15776,
40.020154,-75.157702,
40.020301,-75.157388,
40.02023,-75.157335,
40.020362,-75.157257,
40.02042,-75.157131,
40.020377,-75.157046,
40.020232,-75.156797,
40.019793,-75.156526,
40.019882,-75.156584,
40.019766,-75.156611,
40.019831,-75.156682,
40.019704,-75.15674,
40.019786,-75.156783,
40.019749,-75.156893,
40.01944,-75.157135,
40.064508,-75.193954,
40.019537,-75.157338,
40.019509,-75.157377,
40.064745,-75.193711,
40.064811,-75.193628,
40.019443,-75.157576,
40.064871,-75.19356,
40.019223,-75.157705,
40.064975,-75.193444,
40.019303,-75.15778,
40.019228,-75.157989,
40.065089,-75.193468,
40.019159,-75.157935,
40.065075,-75.193348,
40.065134,-75.19329,
40.018908,-75.158477,
40.065815,-75.193988,
40.065192,-75.191735,
40.018631,-75.158033,
40.066069,-75.193969,
40.065924,-75.193874,
40.018276,-75.157784,
40.017977,-75.158396,
40.066112,-75.193912,
40.06614,-75.193882,
40.066083,-75.193775,
40.066199,-75.19381,
40.066146,-75.193681,
40.018286,-75.15897,
40.066277,-75.193698,
40.01788,-75.158604,
40.066198,-75.19361,
40.017864,-75.15866,
40.066273,-75.193489,
40.017792,-75.158795,
40.06636,-75.193553,
40.066375,-75.193295,
40.066415,-75.193467,
40.066464,-75.193345,
40.017546,-75.157627,
40.066358,-75.193092,
40.017429,-75.157876,
40.066499,-75.193272,
40.06659,-75.193047,
40.06664,-75.192897,
40.066531,-75.192545,
40.066426,-75.192424,
40.066317,-75.192406,
40.066249,-75.192501,
40.066196,-75.192493,
40.066205,-75.192386,
40.066151,-75.192379,
40.066077,-75.19236,
40.06602,-75.192332,
40.065955,-75.192425,
40.065973,-75.192316,
40.065859,-75.192373,
40.065881,-75.192288,
40.065775,-75.192313,
40.065782,-75.192216,
40.065706,-75.192269,
40.065731,-75.192182,
40.065442,-75.192663,
40.065692,-75.192124,
40.06562,-75.192155,
40.065569,-75.192141,
40.065583,-75.192024,
40.020988,-75.157027,
40.06548,-75.192051,
40.065521,-75.19196,
40.020978,-75.156912,
40.020968,-75.156803,
40.020959,-75.156703,
40.020947,-75.156596,
40.020837,-75.155741,
40.02087,-75.15602,
40.020859,-75.155925,
40.020789,-75.155459,
40.020818,-75.155641,
40.02081,-75.155542,
40.065461,-75.191893,
40.065384,-75.191833,
40.065344,-75.191788,
40.065313,-75.191728,
40.065231,-75.191772,
40.020887,-75.156128,
40.065167,-75.191717,
40.065134,-75.191643,
40.065222,-75.191628,
40.065018,-75.191478,
40.064764,-75.190998,
40.064801,-75.191068,
40.020715,-75.154804,
40.064629,-75.190672,
40.064589,-75.190574,
40.020667,-75.1545,
40.020654,-75.154413,
40.020788,-75.154394,
40.020648,-75.15431,
40.020619,-75.154241,
40.020734,-75.154312,
40.020625,-75.153505,
40.020588,-75.153215,
40.020573,-75.153085,
40.020492,-75.152463,
40.020481,-75.15237,
40.020611,-75.152404,
40.020349,-75.151359,
40.020273,-75.15078,
40.020229,-75.150409,
40.02029,-75.1484,
40.064482,-75.190303,
40.064469,-75.190001,
40.06442,-75.189884,
40.064395,-75.189817,
40.06437,-75.18976,
40.064353,-75.189716,
40.020297,-75.14852,
40.020265,-75.148282,
40.063948,-75.188995,
40.020085,-75.148216,
40.063852,-75.189094,
40.063647,-75.188967,
40.020148,-75.14812,
40.063608,-75.18886,
40.063643,-75.188763,
40.063594,-75.188623,
40.020121,-75.148006,
40.063512,-75.188605,
40.063504,-75.188378,
40.02018,-75.147846,
40.020107,-75.147833,
40.062589,-75.188413,
40.020159,-75.147296,
40.062598,-75.188779,
40.020083,-75.147349,
40.062638,-75.188847,
40.062662,-75.189056,
40.062847,-75.189182,
40.0629,-75.189448,
40.062974,-75.189407,
40.062955,-75.189538,
40.063017,-75.189476,
40.063056,-75.189536,
40.063092,-75.189597,
40.063201,-75.189769,
40.063172,-75.189888,
40.062285,-75.188737,
40.062237,-75.188787,
40.062113,-75.188918,
40.061986,-75.189053,
40.061898,-75.189321,
40.061773,-75.189242,
40.061745,-75.189418,
40.061561,-75.189508,
40.061545,-75.189723,
40.061412,-75.18985,
40.061336,-75.189901,
40.061156,-75.190097,
40.060888,-75.19038,
40.060819,-75.190303,
40.060776,-75.19035,
40.060801,-75.190428,
40.060678,-75.190455,
40.060738,-75.19054,
40.060683,-75.190604,
40.060499,-75.19064,
40.02576,-75.148562,
40.025939,-75.14922,
40.025824,-75.149267,
40.025754,-75.149258,
40.025901,-75.149227,
40.02567,-75.149367,
40.024996,-75.149428,
40.02336,-75.149784,
40.023322,-75.149755,
40.023055,-75.149862,
40.023023,-75.15,
40.022837,-75.149901,
40.022456,-75.149975,
40.022418,-75.149993,
40.022313,-75.149649,
40.022288,-75.15002,
40.022373,-75.150002,
40.022337,-75.150009,
40.022084,-75.150063,
40.022127,-75.150227,
40.021439,-75.150223,
40.021359,-75.15024,
40.021277,-75.150258,
40.021154,-75.150285,
40.021069,-75.150294,
40.062283,-75.188434,
40.020824,-75.150457,
40.020781,-75.150466,
40.062336,-75.188367,
40.020741,-75.150474,
40.06224,-75.1882,
40.062183,-75.18827,
40.020658,-75.150389,
40.062086,-75.188116,
40.062046,-75.188045,
40.021537,-75.151817,
40.021575,-75.151807,
40.048167,-75.186799,
40.048356,-75.186752,
40.02741,-75.173074,
40.048646,-75.186312,
40.049073,-75.185872,
40.049232,-75.185707,
40.028433,-75.172201,
40.028943,-75.171696,
40.028987,-75.171636,
40.029039,-75.171581,
40.029451,-75.171158,
40.067246,-75.191814,
40.067322,-75.191828,
40.029538,-75.171098,
40.068313,-75.191607,
40.029633,-75.170985,
40.029725,-75.170889,
40.068294,-75.189664,
40.06798,-75.19,
40.067837,-75.190136,
40.067739,-75.190256,
40.067578,-75.190424,
40.067495,-75.190429,
40.067255,-75.19075,
40.030242,-75.170432,
40.031607,-75.172119,
40.031659,-75.172052,
40.03182,-75.171905,
40.031932,-75.171787,
40.032268,-75.171446,
40.032602,-75.171102,
40.032722,-75.171133,
40.032763,-75.171089,
40.032806,-75.170888,
40.032902,-75.17079,
40.032959,-75.170732,
40.033703,-75.169967,
40.035287,-75.168374,
40.035365,-75.168294,
40.03546,-75.168142,
40.035519,-75.168138,
40.035741,-75.168046,
40.035787,-75.167998,
40.035874,-75.167878,
40.035935,-75.167848,
40.035928,-75.16771,
40.036024,-75.16775,
40.024004,-75.177416,
40.067185,-75.190828,
40.067146,-75.190865,
40.024283,-75.177342,
40.066955,-75.191014,
40.024407,-75.177376,
40.066907,-75.191048,
40.066822,-75.191095,
40.024468,-75.177368,
40.066749,-75.191126,
40.066642,-75.191171,
40.066497,-75.191201,
40.066277,-75.191216,
40.025884,-75.176667,
40.066183,-75.191207,
40.026265,-75.176039,
40.065399,-75.190786,
40.028292,-75.173941,
40.065322,-75.190637,
40.028859,-75.17351,
40.028893,-75.173477,
40.065234,-75.190558,
40.029105,-75.173252,
40.029011,-75.173149,
40.065243,-75.190337,
40.065342,-75.190342,
40.029511,-75.172838,
40.065166,-75.190159,
40.029635,-75.172715,
40.065265,-75.190132,
40.065364,-75.190205,
40.065398,-75.190151,
40.065382,-75.190011,
40.065412,-75.190099,
40.065428,-75.189964,
40.065461,-75.190074,
40.029729,-75.172409,
40.029682,-75.172299,
40.0655,-75.190044,
40.06557,-75.189967,
40.06561,-75.189769,
40.029971,-75.17173,
40.065706,-75.189845,
40.030076,-75.171623,
40.065751,-75.189778,
40.030141,-75.171559,
40.065881,-75.189643,
40.03012,-75.171688,
40.065765,-75.189579,
40.066146,-75.189255,
40.066299,-75.189201,
40.066408,-75.189089,
40.030482,-75.171213,
40.067102,-75.188198,
40.067215,-75.18825,
40.030832,-75.170973,
40.067173,-75.188128,
40.067313,-75.188156,
40.030989,-75.170817,
40.067322,-75.187969,
40.030974,-75.170715,
40.067365,-75.188081,
40.067427,-75.188014,
40.067457,-75.187982,
40.067517,-75.187921,
40.067611,-75.187666,
40.067687,-75.187736,
40.067774,-75.187495,
40.067808,-75.187451,
40.067878,-75.187379,
40.031771,-75.169429,
40.067918,-75.187334,
40.068184,-75.187219,
40.068106,-75.187142,
40.068279,-75.187113,
40.068333,-75.187055,
40.068543,-75.186684,
40.068596,-75.186804,
40.068819,-75.186544,
40.068859,-75.186505,
40.069021,-75.186188,
40.069168,-75.186028,
40.069258,-75.186085,
40.069301,-75.186039,
40.069241,-75.185928,
40.069459,-75.185722,
40.069511,-75.185665,
40.069558,-75.185771,
40.069634,-75.185688,
40.069929,-75.185383,
40.070073,-75.185232,
40.070054,-75.185087,
40.070112,-75.185027,
40.070163,-75.184973,
40.070217,-75.184917,
40.070376,-75.184911,
40.070414,-75.184871,
40.0704,-75.184723,
40.070448,-75.184835,
40.071425,-75.186537,
40.071346,-75.186612,
40.071027,-75.186787,
40.070924,-75.186902,
40.037318,-75.163154,
40.070803,-75.187026,
40.037406,-75.163064,
40.070777,-75.187209,
40.037444,-75.162969,
40.037428,-75.163019,
40.070699,-75.187293,
40.070633,-75.187363,
40.038092,-75.162237,
40.070577,-75.189285,
40.070392,-75.18761,
40.038352,-75.161822,
40.070217,-75.18764,
40.038519,-75.161804,
40.038483,-75.161683,
40.038547,-75.161612,
